id,xmax,ymax,zmax,xmin,ymin,zmin,length,height,width
681677,181.796862460715,-126.445974919939,2019.99999999977,95.796862460714,-298.483383601596,1811.99999999997,,205,80
682023,-51.785582655673,-22.933857977057,2024.99999999997,-248.822991337329,-128.933857977057,1811.99999999997,,210,100
682461,270.420298984333,-284.708139648538,2321.99999999977,98.382890302676,-370.708139648538,2113.99999999997,,205,80
682462,540.24138108775,-35.5573246085013,2321.99999999977,378.203972406094,-111.557324608502,2113.99999999997,,205,70
682464,61.266237574036,27.5034147943677,2325.99999999997,-23.1337624259644,-93.9338579770631,2115.99999999997,,200,70
682465,181.796862460715,-126.445974919939,2321.99999999977,95.796862460714,-298.483383601596,2113.99999999997,,205,80
682587,-375.733668186272,622.435830761023,2323.99999999996,-522.733668186273,476.47943391067,2113.99999999997,,210,0
682588,-377.733668186272,151.517682068511,2323.99999999996,-524.733668186274,5.5612852181582,2113.99999999997,,210,0
682811,-51.785582655673,-22.933857977057,2326.99999999996,-248.822991337329,-128.933857977057,2113.99999999997,,210,100
683249,270.420298984333,-284.708139648538,2623.99999999977,98.382890302676,-370.708139648538,2415.99999999997,,205,80
683250,540.24138108775,-35.5573246085013,2623.99999999977,378.203972406094,-111.557324608502,2415.99999999997,,205,70
683252,61.266237574036,27.5034147943677,2627.99999999997,-23.1337624259644,-93.9338579770631,2417.99999999997,,200,70
683253,181.796862460715,-126.445974919939,2623.99999999977,95.796862460714,-298.483383601596,2415.99999999997,,205,80
683599,-51.785582655673,-22.933857977057,2628.99999999997,-248.822991337329,-128.933857977057,2415.99999999997,,210,100
684037,270.420298984333,-284.708139648538,2925.99999999977,98.382890302676,-370.708139648538,2717.99999999997,,205,80
684038,540.24138108775,-35.5573246085013,2925.99999999977,378.203972406094,-111.557324608502,2717.99999999997,,205,70
684040,61.266237574036,27.5034147943677,2929.99999999997,-23.1337624259644,-93.9338579770631,2719.99999999997,,200,70
684041,181.796862460715,-126.445974919939,2925.99999999977,95.796862460714,-298.483383601596,2717.99999999997,,205,80
684387,-51.785582655673,-22.933857977057,2930.99999999996,-248.822991337329,-128.933857977057,2717.99999999997,,210,100
684825,270.420298984333,-284.708139648538,3227.99999999977,98.382890302676,-370.708139648538,3019.99999999997,,205,80
684826,540.24138108775,-35.5573246085013,3227.99999999977,378.203972406094,-111.557324608502,3019.99999999997,,205,70
684828,61.266237574036,27.5034147943677,3231.99999999997,-23.1337624259644,-93.9338579770631,3021.99999999997,,200,70
684829,181.796862460715,-126.445974919939,3227.99999999977,95.796862460714,-298.483383601596,3019.99999999997,,205,80
685175,-51.785582655673,-22.933857977057,3232.99999999996,-248.822991337329,-128.933857977057,3019.99999999997,,210,100
685613,270.420298984333,-284.708139648538,3529.99999999977,98.382890302676,-370.708139648538,3321.99999999997,,205,80
685614,540.24138108775,-35.5573246085013,3529.99999999977,378.203972406094,-111.557324608502,3321.99999999997,,205,70
685616,61.266237574036,27.5034147943677,3533.99999999997,-23.1337624259644,-93.9338579770631,3323.99999999997,,200,70
685617,181.796862460715,-126.445974919939,3529.99999999977,95.796862460714,-298.483383601596,3321.99999999997,,205,80
685963,-51.785582655673,-22.933857977057,3534.99999999996,-248.822991337329,-128.933857977057,3321.99999999997,,210,100
686286,-1249.29400005461,681.707923769243,3836,-1333.69400005461,560.270650997812,3626,,200,70
686287,-1485.12834330632,1094.73615333253,3831.9999999998,-1657.16575198799,1008.73615333252,3624,,205,80
686288,-1485.12834330631,1209.73615333254,3831.9999999998,-1657.16575198798,1123.73615333252,3624,,205,80
686289,-1476.93512710573,1379.23615333255,3831.9999999998,-1562.93512710573,1207.19874465089,3624,,205,80
686290,-1476.16575198849,975.792865033426,3831.9999999998,-1562.16575198849,803.755456351769,3624,,205,80
686291,-1392.16575198797,971.734758707831,3831.9999999998,-1554.20316066962,895.734758707831,3624,,205,70
686292,-1528.1756970203,794.736153332538,3831.9999999998,-1700.21310570196,708.736153332538,3624,,205,80
686591,-783.479146563784,1003.06614202296,3837,-889.479146563785,806.028733341305,3624,,210,100
688332,270.420298984333,-280.795159879928,3831.9999999998,98.382890302676,-366.795159879928,3624,,205,80
688333,540.24138108775,-35.5573246084874,3831.9999999998,378.203972406094,-111.557324608488,3624,,205,70
688335,61.2662375740374,27.5034147943815,3836,-23.1337624259631,-93.9338579770493,3626,,200,70
688336,179.566237574037,-126.032995151353,3831.9999999998,93.5662375740361,-298.07040383301,3624,,205,80
688371,-51.7855826556722,-22.9338579770532,3837,-248.822991337328,-128.933857977054,3624,,210,100
688397,455.418819364305,-286.945974919956,3831.9999999998,283.381410682648,-372.945974919956,3624,,205,80
725302,-183.533668186275,681.707923769243,513.999999999967,-267.933668186275,560.270650997812,303.999999999967,,200,70
725303,137.207458860419,1097.23615333254,509.999999999771,-34.8299498212459,1011.23615333252,301.999999999967,,205,80
725304,137.207458860409,1207.23615333254,509.999999999771,-34.8299498212561,1121.23615333252,301.999999999967,,205,80
725305,42.707458864839,1379.23615333256,509.999999999771,-43.2925411351617,1207.1987446509,301.999999999967,,205,80
725306,42.7074588692766,978.272167389476,509.999999999771,-43.292541130724,806.234758707819,301.999999999967,,205,80
725307,34.2448675509186,976.734758707831,509.999999999771,-127.792541130738,900.734758707831,301.999999999967,,205,70
725308,180.254812574389,794.736153332537,509.999999999771,8.21740389273157,708.736153332537,301.999999999967,,205,80
725309,342.206479537347,1599.73615333254,509.999999999771,180.169070855691,1523.73615333254,301.999999999967,,205,70
725353,-630.479146563784,1003.06614202296,514.999999999966,-736.479146563785,806.028733341305,301.999999999967,,210,100
726578,-1252.29400005462,681.707923769243,815.999999999967,-1336.69400005462,560.270650997812,605.999999999967,,200,70
726579,-1485.39771841964,1097.23615333254,811.999999999771,-1657.43512710131,1011.23615333252,603.999999999967,,205,80
726580,-1485.39771841963,1207.23615333254,811.999999999771,-1657.4351271013,1121.23615333252,603.999999999967,,205,80
726581,-1476.93512710573,1379.23615333256,811.999999999771,-1562.93512710573,1207.1987446509,603.999999999967,,205,80
726582,-1476.93512711017,978.272167389476,811.999999999771,-1562.93512711017,806.234758707819,603.999999999967,,205,80
726583,-1392.43512711015,976.734758707831,811.999999999771,-1554.47253579181,900.734758707831,603.999999999967,,205,70
726584,-1528.44507213362,794.736153332537,811.999999999771,-1700.48248081528,708.736153332537,603.999999999967,,205,80
726585,-1700.39673909658,1599.73615333254,811.999999999771,-1862.43414777824,1523.73615333254,603.999999999967,,205,70
726629,-783.748521677106,1003.06614202296,816.999999999965,-889.748521677106,806.028733341305,603.999999999967,,210,100
726678,-183.533668186275,681.707923769243,815.999999999967,-267.933668186275,560.270650997812,605.999999999967,,200,70
726679,137.207458860419,1097.23615333254,811.999999999771,-34.8299498212459,1011.23615333252,603.999999999967,,205,80
726680,137.207458860409,1207.23615333254,811.999999999771,-34.8299498212561,1121.23615333252,603.999999999967,,205,80
726681,42.707458864839,1379.23615333256,811.999999999771,-43.2925411351617,1207.1987446509,603.999999999967,,205,80
726682,42.7074588692766,978.272167389476,811.999999999771,-43.292541130724,806.234758707819,603.999999999967,,205,80
726683,34.2448675509186,976.734758707831,811.999999999771,-127.792541130738,900.734758707831,603.999999999967,,205,70
726684,180.254812574389,794.736153332537,811.999999999771,8.21740389273157,708.736153332537,603.999999999967,,205,80
726685,342.206479537347,1599.73615333254,811.999999999771,180.169070855691,1523.73615333254,603.999999999967,,205,70
726729,-630.479146563784,1003.06614202296,816.999999999965,-736.479146563785,806.028733341305,603.999999999967,,210,100
726817,-1252.29400005462,681.707923769243,1117.99999999997,-1336.69400005462,560.270650997812,907.999999999967,,200,70
726818,-1485.39771841964,1097.23615333254,1113.99999999977,-1657.43512710131,1011.23615333252,905.999999999967,,205,80
726819,-1485.39771841963,1207.23615333254,1113.99999999977,-1657.4351271013,1121.23615333252,905.999999999967,,205,80
726820,-1476.93512710573,1379.23615333256,1113.99999999977,-1562.93512710573,1207.1987446509,905.999999999967,,205,80
726821,-1476.93512711017,978.272167389476,1113.99999999977,-1562.93512711017,806.234758707819,905.999999999967,,205,80
726822,-1392.43512711015,976.734758707831,1113.99999999977,-1554.47253579181,900.734758707831,905.999999999967,,205,70
726823,-1528.44507213362,794.736153332537,1113.99999999977,-1700.48248081528,708.736153332537,905.999999999967,,205,80
726824,-1700.39673909658,1599.73615333254,1113.99999999977,-1862.43414777824,1523.73615333254,905.999999999967,,205,70
726868,-783.748521677106,1003.06614202296,1118.99999999997,-889.748521677106,806.028733341305,905.999999999967,,210,100
726917,-183.533668186275,681.707923769243,1117.99999999997,-267.933668186275,560.270650997812,907.999999999967,,200,70
726918,137.207458860419,1097.23615333254,1113.99999999977,-34.8299498212459,1011.23615333252,905.999999999967,,205,80
726919,137.207458860409,1207.23615333254,1113.99999999977,-34.8299498212561,1121.23615333252,905.999999999967,,205,80
726920,42.707458864839,1379.23615333256,1113.99999999977,-43.2925411351617,1207.1987446509,905.999999999967,,205,80
726921,42.7074588692766,978.272167389476,1113.99999999977,-43.292541130724,806.234758707819,905.999999999967,,205,80
726922,34.2448675509186,976.734758707831,1113.99999999977,-127.792541130738,900.734758707831,905.999999999967,,205,70
726923,180.254812574389,794.736153332537,1113.99999999977,8.21740389273157,708.736153332537,905.999999999967,,205,80
726924,342.206479537347,1599.73615333254,1113.99999999977,180.169070855691,1523.73615333254,905.999999999967,,205,70
726968,-630.479146563784,1003.06614202296,1118.99999999997,-736.479146563785,806.028733341305,905.999999999967,,210,100
727056,-1252.29400005462,681.707923769243,1419.99999999997,-1336.69400005462,560.270650997812,1209.99999999997,,200,70
727057,-1485.39771841964,1097.23615333254,1415.99999999977,-1657.43512710131,1011.23615333252,1207.99999999997,,205,80
727058,-1485.39771841963,1207.23615333254,1415.99999999977,-1657.4351271013,1121.23615333252,1207.99999999997,,205,80
727059,-1476.93512710573,1379.23615333256,1415.99999999977,-1562.93512710573,1207.1987446509,1207.99999999997,,205,80
727060,-1476.93512711017,978.272167389476,1415.99999999977,-1562.93512711017,806.234758707819,1207.99999999997,,205,80
727061,-1392.43512711015,976.734758707831,1415.99999999977,-1554.47253579181,900.734758707831,1207.99999999997,,205,70
727062,-1528.44507213362,794.736153332537,1415.99999999977,-1700.48248081528,708.736153332537,1207.99999999997,,205,80
727063,-1700.39673909658,1599.73615333254,1415.99999999977,-1862.43414777824,1523.73615333254,1207.99999999997,,205,70
727107,-783.748521677106,1003.06614202296,1420.99999999997,-889.748521677106,806.028733341305,1207.99999999997,,210,100
727156,-183.533668186275,681.707923769243,1419.99999999997,-267.933668186275,560.270650997812,1209.99999999997,,200,70
727157,137.207458860419,1097.23615333254,1415.99999999977,-34.8299498212459,1011.23615333252,1207.99999999997,,205,80
727158,137.207458860409,1207.23615333254,1415.99999999977,-34.8299498212561,1121.23615333252,1207.99999999997,,205,80
727159,42.707458864839,1379.23615333256,1415.99999999977,-43.2925411351617,1207.1987446509,1207.99999999997,,205,80
727160,42.7074588692766,978.272167389476,1415.99999999977,-43.292541130724,806.234758707819,1207.99999999997,,205,80
727161,34.2448675509186,976.734758707831,1415.99999999977,-127.792541130738,900.734758707831,1207.99999999997,,205,70
727162,180.254812574389,794.736153332537,1415.99999999977,8.21740389273157,708.736153332537,1207.99999999997,,205,80
727163,342.206479537347,1599.73615333254,1415.99999999977,180.169070855691,1523.73615333254,1207.99999999997,,205,70
727207,-630.479146563784,1003.06614202296,1420.99999999997,-736.479146563785,806.028733341305,1207.99999999997,,210,100
727295,-1252.29400005462,681.707923769243,1721.99999999997,-1336.69400005462,560.270650997812,1511.99999999997,,200,70
727296,-1485.39771841964,1097.23615333254,1717.99999999977,-1657.43512710131,1011.23615333252,1509.99999999997,,205,80
727297,-1485.39771841963,1207.23615333254,1717.99999999977,-1657.4351271013,1121.23615333252,1509.99999999997,,205,80
727298,-1476.93512710573,1379.23615333256,1717.99999999977,-1562.93512710573,1207.1987446509,1509.99999999997,,205,80
727299,-1476.93512711017,978.272167389476,1717.99999999977,-1562.93512711017,806.234758707819,1509.99999999997,,205,80
727300,-1392.43512711015,976.734758707831,1717.99999999977,-1554.47253579181,900.734758707831,1509.99999999997,,205,70
727301,-1528.44507213362,794.736153332537,1717.99999999977,-1700.48248081528,708.736153332537,1509.99999999997,,205,80
727302,-1700.39673909658,1599.73615333254,1717.99999999977,-1862.43414777824,1523.73615333254,1509.99999999997,,205,70
727346,-783.748521677106,1003.06614202296,1722.99999999997,-889.748521677106,806.028733341305,1509.99999999997,,210,100
727395,-183.533668186275,681.707923769243,1721.99999999997,-267.933668186275,560.270650997812,1511.99999999997,,200,70
727396,137.207458860419,1097.23615333254,1717.99999999977,-34.8299498212459,1011.23615333252,1509.99999999997,,205,80
727397,137.207458860409,1207.23615333254,1717.99999999977,-34.8299498212561,1121.23615333252,1509.99999999997,,205,80
727398,42.707458864839,1379.23615333256,1717.99999999977,-43.2925411351617,1207.1987446509,1509.99999999997,,205,80
727399,42.7074588692766,978.272167389476,1717.99999999977,-43.292541130724,806.234758707819,1509.99999999997,,205,80
727400,34.2448675509186,976.734758707831,1717.99999999977,-127.792541130738,900.734758707831,1509.99999999997,,205,70
727401,180.254812574389,794.736153332537,1717.99999999977,8.21740389273157,708.736153332537,1509.99999999997,,205,80
727402,342.206479537347,1599.73615333254,1717.99999999977,180.169070855691,1523.73615333254,1509.99999999997,,205,70
727446,-630.479146563784,1003.06614202296,1722.99999999997,-736.479146563785,806.028733341305,1509.99999999997,,210,100
727534,-1252.29400005462,681.707923769243,2023.99999999997,-1336.69400005462,560.270650997812,1813.99999999997,,200,70
727535,-1485.39771841964,1097.23615333254,2019.99999999977,-1657.43512710131,1011.23615333252,1811.99999999997,,205,80
727536,-1485.39771841963,1207.23615333254,2019.99999999977,-1657.4351271013,1121.23615333252,1811.99999999997,,205,80
727537,-1476.93512710573,1379.23615333256,2019.99999999977,-1562.93512710573,1207.1987446509,1811.99999999997,,205,80
727538,-1476.93512711017,978.272167389476,2019.99999999977,-1562.93512711017,806.234758707819,1811.99999999997,,205,80
727539,-1392.43512711015,976.734758707831,2019.99999999977,-1554.47253579181,900.734758707831,1811.99999999997,,205,70
727540,-1528.44507213362,794.736153332537,2019.99999999977,-1700.48248081528,708.736153332537,1811.99999999997,,205,80
727541,-1700.39673909658,1599.73615333254,2019.99999999977,-1862.43414777824,1523.73615333254,1811.99999999997,,205,70
727585,-783.748521677106,1003.06614202296,2024.99999999997,-889.748521677106,806.028733341305,1811.99999999997,,210,100
727634,-183.533668186275,681.707923769243,2023.99999999997,-267.933668186275,560.270650997812,1813.99999999997,,200,70
727635,137.207458860419,1097.23615333254,2019.99999999977,-34.8299498212459,1011.23615333252,1811.99999999997,,205,80
727636,137.207458860409,1207.23615333254,2019.99999999977,-34.8299498212561,1121.23615333252,1811.99999999997,,205,80
727637,42.707458864839,1379.23615333256,2019.99999999977,-43.2925411351617,1207.1987446509,1811.99999999997,,205,80
727638,42.7074588692766,978.272167389476,2019.99999999977,-43.292541130724,806.234758707819,1811.99999999997,,205,80
727639,34.2448675509186,976.734758707831,2019.99999999977,-127.792541130738,900.734758707831,1811.99999999997,,205,70
727640,180.254812574389,794.736153332537,2019.99999999977,8.21740389273157,708.736153332537,1811.99999999997,,205,80
727641,342.206479537347,1599.73615333254,2019.99999999977,180.169070855691,1523.73615333254,1811.99999999997,,205,70
727685,-630.479146563784,1003.06614202296,2024.99999999997,-736.479146563785,806.028733341305,1811.99999999997,,210,100
727773,-1252.29400005462,681.707923769243,2325.99999999997,-1336.69400005462,560.270650997812,2115.99999999997,,200,70
727774,-1485.39771841964,1097.23615333254,2321.99999999977,-1657.43512710131,1011.23615333252,2113.99999999997,,205,80
727775,-1485.39771841963,1207.23615333254,2321.99999999977,-1657.4351271013,1121.23615333252,2113.99999999997,,205,80
727776,-1476.93512710573,1379.23615333256,2321.99999999977,-1562.93512710573,1207.1987446509,2113.99999999997,,205,80
727777,-1476.93512711017,978.272167389476,2321.99999999977,-1562.93512711017,806.234758707819,2113.99999999997,,205,80
727778,-1392.43512711015,976.734758707831,2321.99999999977,-1554.47253579181,900.734758707831,2113.99999999997,,205,70
727779,-1528.44507213362,794.736153332537,2321.99999999977,-1700.48248081528,708.736153332537,2113.99999999997,,205,80
727780,-1700.39673909658,1599.73615333254,2321.99999999977,-1862.43414777824,1523.73615333254,2113.99999999997,,205,70
727824,-783.748521677106,1003.06614202296,2326.99999999997,-889.748521677106,806.028733341305,2113.99999999997,,210,100
727873,-183.533668186275,681.707923769243,2325.99999999997,-267.933668186275,560.270650997812,2115.99999999997,,200,70
727874,137.207458860419,1097.23615333254,2321.99999999977,-34.8299498212459,1011.23615333252,2113.99999999997,,205,80
727875,137.207458860409,1207.23615333254,2321.99999999977,-34.8299498212561,1121.23615333252,2113.99999999997,,205,80
727876,42.707458864839,1379.23615333256,2321.99999999977,-43.2925411351617,1207.1987446509,2113.99999999997,,205,80
727877,42.7074588692766,978.272167389476,2321.99999999977,-43.292541130724,806.234758707819,2113.99999999997,,205,80
727878,34.2448675509186,976.734758707831,2321.99999999977,-127.792541130738,900.734758707831,2113.99999999997,,205,70
727879,180.254812574389,794.736153332537,2321.99999999977,8.21740389273157,708.736153332537,2113.99999999997,,205,80
727880,342.206479537347,1599.73615333254,2321.99999999977,180.169070855691,1523.73615333254,2113.99999999997,,205,70
727924,-630.479146563784,1003.06614202296,2326.99999999997,-736.479146563785,806.028733341305,2113.99999999997,,210,100
728012,-1252.29400005462,681.707923769243,2627.99999999997,-1336.69400005462,560.270650997812,2417.99999999997,,200,70
728013,-1485.39771841964,1097.23615333254,2623.99999999977,-1657.43512710131,1011.23615333252,2415.99999999997,,205,80
728014,-1485.39771841963,1207.23615333254,2623.99999999977,-1657.4351271013,1121.23615333252,2415.99999999997,,205,80
728015,-1476.93512710573,1379.23615333256,2623.99999999977,-1562.93512710573,1207.1987446509,2415.99999999997,,205,80
728016,-1476.93512711017,978.272167389476,2623.99999999977,-1562.93512711017,806.234758707819,2415.99999999997,,205,80
728017,-1392.43512711015,976.734758707831,2623.99999999977,-1554.47253579181,900.734758707831,2415.99999999997,,205,70
728018,-1528.44507213362,794.736153332537,2623.99999999977,-1700.48248081528,708.736153332537,2415.99999999997,,205,80
728019,-1700.39673909658,1599.73615333254,2623.99999999977,-1862.43414777824,1523.73615333254,2415.99999999997,,205,70
728063,-783.748521677106,1003.06614202296,2628.99999999997,-889.748521677106,806.028733341305,2415.99999999997,,210,100
728112,-183.533668186275,681.707923769243,2627.99999999997,-267.933668186275,560.270650997812,2417.99999999997,,200,70
728113,137.207458860419,1097.23615333254,2623.99999999977,-34.8299498212459,1011.23615333252,2415.99999999997,,205,80
728114,137.207458860409,1207.23615333254,2623.99999999977,-34.8299498212561,1121.23615333252,2415.99999999997,,205,80
728115,42.707458864839,1379.23615333256,2623.99999999977,-43.2925411351617,1207.1987446509,2415.99999999997,,205,80
728116,42.7074588692766,978.272167389476,2623.99999999977,-43.292541130724,806.234758707819,2415.99999999997,,205,80
728117,34.2448675509186,976.734758707831,2623.99999999977,-127.792541130738,900.734758707831,2415.99999999997,,205,70
728118,180.254812574389,794.736153332537,2623.99999999977,8.21740389273157,708.736153332537,2415.99999999997,,205,80
728119,342.206479537347,1599.73615333254,2623.99999999977,180.169070855691,1523.73615333254,2415.99999999997,,205,70
728163,-630.479146563784,1003.06614202296,2628.99999999997,-736.479146563785,806.028733341305,2415.99999999997,,210,100
728251,-1252.29400005462,681.707923769243,2929.99999999997,-1336.69400005462,560.270650997812,2719.99999999997,,200,70
728252,-1485.39771841964,1097.23615333254,2925.99999999977,-1657.43512710131,1011.23615333252,2717.99999999997,,205,80
728253,-1485.39771841963,1207.23615333254,2925.99999999977,-1657.4351271013,1121.23615333252,2717.99999999997,,205,80
728254,-1476.93512710573,1379.23615333256,2925.99999999977,-1562.93512710573,1207.1987446509,2717.99999999997,,205,80
728255,-1476.93512711017,978.272167389476,2925.99999999977,-1562.93512711017,806.234758707819,2717.99999999997,,205,80
728256,-1392.43512711015,976.734758707831,2925.99999999977,-1554.47253579181,900.734758707831,2717.99999999997,,205,70
728257,-1528.44507213362,794.736153332537,2925.99999999977,-1700.48248081528,708.736153332537,2717.99999999997,,205,80
728258,-1700.39673909658,1599.73615333254,2925.99999999977,-1862.43414777824,1523.73615333254,2717.99999999997,,205,70
728302,-783.748521677106,1003.06614202296,2930.99999999996,-889.748521677106,806.028733341305,2717.99999999997,,210,100
728351,-183.533668186275,681.707923769243,2929.99999999997,-267.933668186275,560.270650997812,2719.99999999997,,200,70
728352,137.207458860419,1097.23615333254,2925.99999999977,-34.8299498212459,1011.23615333252,2717.99999999997,,205,80
728353,137.207458860409,1207.23615333254,2925.99999999977,-34.8299498212561,1121.23615333252,2717.99999999997,,205,80
728354,42.707458864839,1379.23615333256,2925.99999999977,-43.2925411351617,1207.1987446509,2717.99999999997,,205,80
728355,42.7074588692766,978.272167389476,2925.99999999977,-43.292541130724,806.234758707819,2717.99999999997,,205,80
728356,34.2448675509186,976.734758707831,2925.99999999977,-127.792541130738,900.734758707831,2717.99999999997,,205,70
728357,180.254812574389,794.736153332537,2925.99999999977,8.21740389273157,708.736153332537,2717.99999999997,,205,80
728358,342.206479537347,1599.73615333254,2925.99999999977,180.169070855691,1523.73615333254,2717.99999999997,,205,70
728402,-630.479146563784,1003.06614202296,2930.99999999996,-736.479146563785,806.028733341305,2717.99999999997,,210,100
728490,-1252.29400005462,681.707923769243,3231.99999999997,-1336.69400005462,560.270650997812,3021.99999999997,,200,70
728491,-1485.39771841964,1097.23615333254,3227.99999999977,-1657.43512710131,1011.23615333252,3019.99999999997,,205,80
728492,-1485.39771841963,1207.23615333254,3227.99999999977,-1657.4351271013,1121.23615333252,3019.99999999997,,205,80
728493,-1476.93512710573,1379.23615333256,3227.99999999977,-1562.93512710573,1207.1987446509,3019.99999999997,,205,80
728494,-1476.93512711017,978.272167389476,3227.99999999977,-1562.93512711017,806.234758707819,3019.99999999997,,205,80
728495,-1392.43512711015,976.734758707831,3227.99999999977,-1554.47253579181,900.734758707831,3019.99999999997,,205,70
728496,-1528.44507213362,794.736153332537,3227.99999999977,-1700.48248081528,708.736153332537,3019.99999999997,,205,80
728497,-1700.39673909658,1599.73615333254,3227.99999999977,-1862.43414777824,1523.73615333254,3019.99999999997,,205,70
728541,-783.748521677106,1003.06614202296,3232.99999999996,-889.748521677106,806.028733341305,3019.99999999997,,210,100
728590,-183.533668186275,681.707923769243,3231.99999999997,-267.933668186275,560.270650997812,3021.99999999997,,200,70
728591,137.207458860419,1097.23615333254,3227.99999999977,-34.8299498212459,1011.23615333252,3019.99999999997,,205,80
728592,137.207458860409,1207.23615333254,3227.99999999977,-34.8299498212561,1121.23615333252,3019.99999999997,,205,80
728593,42.707458864839,1379.23615333256,3227.99999999977,-43.2925411351617,1207.1987446509,3019.99999999997,,205,80
728594,42.7074588692766,978.272167389476,3227.99999999977,-43.292541130724,806.234758707819,3019.99999999997,,205,80
728595,34.2448675509186,976.734758707831,3227.99999999977,-127.792541130738,900.734758707831,3019.99999999997,,205,70
728596,180.254812574389,794.736153332537,3227.99999999977,8.21740389273157,708.736153332537,3019.99999999997,,205,80
728597,342.206479537347,1599.73615333254,3227.99999999977,180.169070855691,1523.73615333254,3019.99999999997,,205,70
728641,-630.479146563784,1003.06614202296,3232.99999999996,-736.479146563785,806.028733341305,3019.99999999997,,210,100
728729,-1252.29400005462,681.707923769243,3533.99999999997,-1336.69400005462,560.270650997812,3323.99999999997,,200,70
728730,-1485.39771841964,1097.23615333254,3529.99999999977,-1657.43512710131,1011.23615333252,3321.99999999997,,205,80
728731,-1485.39771841963,1207.23615333254,3529.99999999977,-1657.4351271013,1121.23615333252,3321.99999999997,,205,80
728732,-1476.93512710573,1379.23615333256,3529.99999999977,-1562.93512710573,1207.1987446509,3321.99999999997,,205,80
728733,-1476.93512711017,978.272167389476,3529.99999999977,-1562.93512711017,806.234758707819,3321.99999999997,,205,80
728734,-1392.43512711015,976.734758707831,3529.99999999977,-1554.47253579181,900.734758707831,3321.99999999997,,205,70
728735,-1528.44507213362,794.736153332537,3529.99999999977,-1700.48248081528,708.736153332537,3321.99999999997,,205,80
728736,-1700.39673909658,1599.73615333254,3529.99999999977,-1862.43414777824,1523.73615333254,3321.99999999997,,205,70
728780,-783.748521677106,1003.06614202296,3534.99999999997,-889.748521677106,806.028733341305,3321.99999999997,,210,100
728829,-183.533668186275,681.707923769243,3533.99999999997,-267.933668186275,560.270650997812,3323.99999999997,,200,70
728830,137.207458860419,1097.23615333254,3529.99999999977,-34.8299498212459,1011.23615333252,3321.99999999997,,205,80
728831,137.207458860409,1207.23615333254,3529.99999999977,-34.8299498212561,1121.23615333252,3321.99999999997,,205,80
728832,42.707458864839,1379.23615333256,3529.99999999977,-43.2925411351617,1207.1987446509,3321.99999999997,,205,80
728833,42.7074588692766,978.272167389476,3529.99999999977,-43.292541130724,806.234758707819,3321.99999999997,,205,80
728834,34.2448675509186,976.734758707831,3529.99999999977,-127.792541130738,900.734758707831,3321.99999999997,,205,70
728835,180.254812574389,794.736153332537,3529.99999999977,8.21740389273157,708.736153332537,3321.99999999997,,205,80
728836,342.206479537347,1599.73615333254,3529.99999999977,180.169070855691,1523.73615333254,3321.99999999997,,205,70
728880,-630.479146563784,1003.06614202296,3534.99999999997,-736.479146563785,806.028733341305,3321.99999999997,,210,100
730160,-186.264293072954,681.707923769243,3836,-270.664293072954,560.270650997812,3626,,200,70
730161,137.207458860421,1094.73615333253,3831.9999999998,-34.8299498212436,1008.73615333252,3624,,205,80
730162,137.207458860411,1209.73615333254,3831.9999999998,-34.8299498212541,1123.73615333252,3624,,205,80
730163,42.9768339781614,1379.23615333255,3831.9999999998,-43.0231660218393,1207.19874465089,3624,,205,80
730164,42.2074588609237,975.792865033426,3831.9999999998,-43.7925411390769,803.755456351769,3624,,205,80
730165,34.2448675420538,971.734758707831,3831.9999999998,-127.792541139603,895.734758707831,3624,,205,70
730166,180.254812574389,794.736153332538,3831.9999999998,8.21740389273157,708.736153332538,3624,,205,80
730208,-630.479146563783,1003.06614202296,3837,-736.479146563784,806.028733341305,3624,,210,100
782266,-1113.72462494129,207.998557989592,4150.99999999981,-1213.72462494129,-98.038850692052,3941,,210,100
782267,-921.724624941295,835.103550704593,4150.99999999981,-1021.7246249413,529.066142022948,3941,,210,100
782268,-377.224598356383,622.438877089897,4151,-524.224598356384,476.482480239544,3941,,210,0
782269,-375.22462494129,151.51768206851,4151,-522.224624941292,5.56128521815718,3941,,210,0
782313,-770.233668186276,-6.00144201040897,4151,-890.233668186277,-103.038850692053,3951,,200,120
782314,-660.724624941293,840.103550704593,4151,-755.724624941293,743.066142022949,3951,,200,95
782321,-365.224624941291,870.535292068945,4151,-462.262033622936,690.535292068945,3951,,200,180
814920,-375.882912899883,622.116706682103,511.999999999965,-522.882912899884,476.16030983175,301.999999999967,,210,0
814921,-377.882912899883,151.198557989592,511.999999999965,-524.882912899885,5.24216113923893,301.999999999967,,210,0
818455,-423.348309884253,-362.818660476933,817.999999999967,-544.785582655684,-447.218660476933,605.999999999967,,202,70
818456,-673.785582655685,-369.481251795289,811.999999999771,-759.785582655686,-544.018660476945,603.999999999967,,205,80
818457,-551.164993522891,-270.01866047692,811.999999999771,-637.164993522892,-442.056069158577,603.999999999967,,205,80
818458,-737.154419269853,-280.018660476921,811.999999999771,-813.154419269854,-442.056069158578,603.999999999967,,205,70
818459,-1158.78558265568,-439.981251795684,811.999999999771,-1244.78558265568,-612.018660477342,603.999999999967,,205,80
818507,-974.737803464033,-68.98125179529,816.999999999966,-1080.73780346403,-266.018660476946,603.999999999967,,210,100
819990,-423.348309884253,-362.818660476933,1119.99999999997,-544.785582655684,-447.218660476933,907.999999999967,,202,70
